UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
019800702519,B01GFLZ46W,WINDEX 23z DISFNCTNT CLNR CITRS TRG,FBM,3.25,0.0,0.3,7.0,-10.55,0.0,-324.6,500,113175,False,skip
037000908166,B07VFP3839,TIDE 31z SIMPLY RFRSH BRZE LIQ DET,FBM,3.25,0.0,0.3,7.0,-10.55,0.0,-324.6,50,322120,False,skip
012044056547,B0H6XS1DZ9,OLD SPICE 2.6z SWEAT CAPTAIN A/P,FBM,5.5,0.0,0.3,5.0,-10.8,0.0,-196.4,0,0,False,skip
030772052075,B0CX7TG2M6,DAWN 24.3z DISH LIQ PLTNM FRSH RAIN,FBM,3.6,0.0,0.3,7.0,-10.9,0.0,-302.8,0,448134,False,skip
012044045879,B0FS8SF94X,OLD SPICE 2PK 2.4z DEO FRESH ENDRNE,FBM,6.0,0.0,0.3,5.0,-11.3,0.0,-188.3,0,0,False,skip
019200006019,B00IB18S2C,RESOLVE 22z CARPET STAIN RMVR TRGR,FBM,4.25,0.0,0.3,7.0,-11.55,0.0,-271.8,100,161514,False,skip
019200798389,B0028OSLAW,RESOLVE 22z MULTI FBRC RMVR LINEN,FBM,4.5,0.0,0.3,7.0,-11.8,0.0,-262.2,0,26172,False,skip
019200006194,B007UJ7VHY,RESOLVE 22z CAN CRPT CLNR FRSH LNEN,FBM,4.75,0.0,0.3,7.0,-12.05,0.0,-253.7,0,1001307,False,skip
019200996532,B09FR3FNXD,LYSOL 32z PET DSFNCTNG CLNR CITRUS,FBM,5.0,0.0,0.3,7.0,-12.3,0.0,-246.0,0,207175,False,skip
030772174180,B0GMBY5CG3,NATIVE 2.65z DEO MANGO & ORNG BLSM,FBM,7.0,0.0,0.3,5.0,-12.3,0.0,-175.7,0,0,False,skip
030772180730,B0GHCXL4SM,NATIVE 2.65z DEO PASSIONFRUIT,FBM,7.0,0.0,0.3,5.0,-12.3,0.0,-175.7,0,0,False,skip
035000988706,B08RDMZB5X,FABULOSO 56z MLTI-PRPSE CLN SPRING,FBM,2.75,0.0,0.3,9.5,-12.55,0.0,-456.4,0,904875,False,skip
035000969118,B084YQCSQJ,SOFTSOAP 20z BW XFLTNG PNK RSE VNLA,FBM,3.0,0.0,0.3,9.5,-12.8,0.0,-426.7,0,1298797,False,skip
019200825146,B0CT5YPGY4,LYSOL 48z 2X MLTI-SRFCE POUR LEMON,FBM,3.9,0.0,0.3,9.5,-13.7,0.0,-351.3,0,10377,False,skip
012044052495,B0DXV9BLCR,OLD SPICE 33.4z BW DRAGONBLAST,FBM,6.75,0.0,0.3,7.0,-14.05,0.0,-208.1,0,0,False,skip
019200999120,B0DCMJ9734,LYSOL 35CT 3PK DISF WIPE LMN/LIN/MG,FBM,6.75,0.0,0.3,7.0,-14.05,0.0,-208.1,50,1146582,False,skip
019200832625,B003Z3R4KI,RESOLVE 22Z PET HIGH TRFC CARPET FM,FBM,4.75,0.0,0.3,9.5,-14.55,0.0,-306.3,0,0,False,skip
810003440174,B07ZWF5J1V,COMET 21oz CLNSNG PWDR LMN W/BLEACH,FBM,1.3,0.0,0.3,15.5,-17.1,0.0,-1315.4,0,0,False,skip
019200837040,B00Q70RCW6,LYSOL 4PK 80CT DISF WIPES LMN/LIME,FBM,16.0,14.97,2.25,15.5,-18.78,-125.4,-117.3,60000,287,True,skip
074182473709,B082YTXRRX,SOFTSOAP 20z BW HYDRT CCNT LVNDR,FBM,3.0,0.0,0.3,15.5,-18.8,0.0,-626.7,50,750625,False,skip
035000498625,B0093GBS4O,AJAX 52oz GRAPEFRUIT BLEACH ALT.,FBM,3.25,0.0,0.3,15.5,-19.05,0.0,-586.2,0,41563,False,skip
019200903691,B0793S76L2,RESOLVE 16z PET XPERT STAIN REMOVER,FBM,3.6,0.0,0.3,15.5,-19.4,0.0,-538.9,0,0,False,skip
062338755519,B073Y1DB1V,SPRAY N WASH 60z RFL LNDR STAIN RMV,FBM,3.88,0.0,0.3,15.5,-19.68,0.0,-507.2,0,513745,False,skip
