UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
030772121047,B0CQ42Q5J9,"Tide 6X Boosted Clean Liquid Laundry Detergent, Original Scent 100 oz5 0/pt 4/cs",FBA,4.625,15.94,2.39,8.62,-0.2,-1.2,-3.8,7000,58,True,skip
309971185861,B00KOQHA4Y,"Mitchum Women Antiperspirant Deodorant, Roll-On, Powder Fresh 1.7 oz2 4/cs",FBA,0.1042,3.98,0.6,3.01,-0.23,-5.8,-38.3,5000,4934,True,skip
030772120781,B0D4MM9DHT,"Tide Simply Clean & Sensitive Laundry Detergent, Refreshing Breeze Scent 117 oz 40/pt 4/cs",FBA,2.8125,18.04,2.71,12.25,-0.23,-1.3,-6.9,0,567383,False,skip
030772122402,B07B6B1KQ5,Tide Ultra Oxi Liquid Laundry Detergent 84 oz 65/pt 4/cs,FBA,3.945,14.63,2.19,8.37,-0.38,-2.6,-8.5,9000,3433,True,skip
058000312852,B017B2G50I,Palmolive Dish Detergent Orange 828ml 28 oz 80/pt 9/cs,FBA,0.2778,6.49,0.97,5.18,-0.44,-6.8,-56.7,0,621689,False,skip
080878195633,B09LG1R8KT,Pantene Pro-V Classic Clean 2-in-1 Shampoo & Conditioner 12 oz 230/pt 6/cs,FBA,0.75,5.49,0.82,3.91,-0.49,-9.0,-39.5,100,214846,True,skip
757037950685,B07D57B5VR,OxiClean Odor Blasters Versatile Stain Remover Powder 3 lb 110/pt 4/cs,FBA,1.875,9.28,1.39,6.53,-1.02,-11.0,-42.8,50,89,True,skip
041608001389,B003GC64MW,Summer s Eve Delicate Blossom Daily Refreshing Feminine Wash pH balanced 15 fl OZ 12/cs,FBA,0.3542,4.48,0.67,4.37,-1.42,-31.6,-165.8,10000,565,True,skip
030772107270,B0CP4GGRXF,"Mr. Clean Multi-Surface Cleaner 41 fl oz Display, 9/Fresh Unstopables, 9/Meadows & Rain, 9/Lemon Antibacterial,",FBA,0.1759,5.94,0.89,6.05,-1.68,-28.2,-248.1,20000,587,True,skip
046500117176,B000BOCDXW,"Raid Ant & Roach Killer 26, Fragrance Free, 17.5 oz 105/pt 12/cs",FBA,0.3208,5.28,0.79,5.38,-1.71,-32.4,-208.7,900,4579,True,skip
046500739637,B00BCXSB5U,Raid Ant & Roach Killer Lavender Scent 17.5oz 84/pt 12/cs,FBA,0.3208,5.28,0.79,5.38,-1.71,-32.4,-208.7,4000,72,True,skip
030772084205,B0CN71ST55,Swiffer Power Mop Refill Floor Cleaner Fresh Scent 25.3 oz 6/cs,FBA,1.1417,5.94,0.89,5.18,-1.77,-29.8,-108.0,0,178643,False,skip
030772120712,B0CPTG25CB,"Tide Simply Liquid Laundry Detergent, Refreshing Breeze 168 oz 28/pt 4/cs",FBA,3.375,15.05,2.26,10.69,-1.77,-11.8,-45.7,10000,154,True,skip
041608140781,B005LGBXUO,Summer?s Eve Simply Sensitive Daily Gentle Wash pH balanced 15 fl oz 12/cs,FBA,0.3542,4.04,0.61,4.37,-1.79,-44.3,-209.6,6000,555,True,skip
023400021925,B0H148MLJK,"Soft Scrub Cleaner with OXI, 36 oz 125/pt 6/cs",FBA,0.5833,5.49,0.82,5.46,-1.88,-34.2,-173.2,0,299799,True,skip
037000870760,B00GAGC9B6,Pampers Baby Wipes Sensitive - 56ct 8/CS,FBA,0.3438,2.7,0.41,3.83,-2.38,-88.1,-281.9,8000,3,True,skip
024200038342,B078PZJ1J9,Purex Crystals in-Wash Fragrance Booster Lavender Blossom Scent 21 oz1 60/pt 4/cs,FBA,0.875,4.27,0.64,4.76,-2.51,-58.7,-182.2,100,198838,False,skip
019200753524,B00QIT9NDW,Lysol All Purpose Cleaner Trigger Lemon Breeze 32oz. (36plt) 12/cs,FBA,0.3542,4.27,0.64,5.46,-2.68,-62.9,-314.3,40000,64,True,skip
030772107294,B0CP4GGP7C,Mr. Clean Multi Surface Cleaner with Febreze Lavender Scent 41 oz1 20/pt 4/cs,FBA,1.4375,6.24,0.94,6.05,-2.68,-43.0,-138.5,5000,5830,True,skip
019200789141,B002YD8FMQ,Lysol Multi-Purpose Cleaner with Bleach 32 fl oz Trigger Bottle 36/pt 12/cs,FBA,0.3625,4.84,0.73,5.94,-2.69,-55.5,-311.7,0,316611,False,skip
030772120828,B0CPTF4DW6,"Tide Simply Clean & Sensitive Laundry Detergent, Cool Cotton Scent 117 oz 40/pt 4/cs",FBA,2.8125,11.26,1.69,8.95,-2.69,-23.9,-81.3,4000,7817,False,skip
030772220207,B0GD8YJ77M,Mr. Clean Fresh Multi-Surface Cleaner Ocean with Febreze 41 oz 120/pt 4/cs,FBA,1.2375,5.94,0.89,6.05,-2.74,-46.1,-157.6,900,20747,True,skip
030772107317,B0CP4HBLB2,Mr. Clean Multi-Surface Cleaner with Febreze Meadows & Rain 41oz 120/pt 4/cs,FBA,1.2375,5.94,0.89,6.05,-2.74,-46.1,-157.6,10000,1649,True,skip
030772220238,B0GD921315,Mr. Clean Multi-Surface Cleaner Hawaiian Aloha with Febreze 41 fl oz 120/pt 4/cs,FBA,1.3125,5.94,0.89,6.05,-2.81,-47.4,-155.2,1000,15456,True,skip
030772107324,B0CP4G5RBT,Mr. Clean Original Fresh Multi Surface Cleaner with Gain Scent 41 oz1 20/pt 4/cs,FBA,1.4375,5.94,0.89,6.05,-2.94,-49.5,-151.7,8000,3089,True,skip
030772058138,B0B3ML6LXY,"Tide Ultra with Oxi Powder Laundry Detergent, Original 143 loads, 250 OZ (15.6 LB ) 96/pt 1/cs",FBA,28.0,43.86,6.58,11.93,-3.15,-7.2,-11.0,200,4464,False,skip
030772120804,B0CPTCYNZD,"Tide Simply Liquid Laundry Detergent, Berry Blossom Scent 117 oz 40/pt 4/cs",FBA,2.8125,9.97,1.5,8.95,-3.79,-38.0,-114.4,20000,155,True,skip
019200986588,B07RGP4R6Q,Lysol Antibacterial Disinfectant Wipes Brand New Day Mango & Hibiscus Scent 35 Count 70/pt 12/cs,FBA,0.2083,0.0,0.3,3.5,-4.51,0.0,-636.5,0,65419,False,skip
037000497042,B0GH9Q6P1Z,Secret Scent Expressions Invisible Solid Deodorant Luxe Lavender 2.6oz 12/cs,FBA,0.4125,0.0,0.3,3.5,-4.71,0.0,-516.4,0,0,False,skip
697029100165,B0H2VFT7TH,TheraBreath Fresh Breath Oral Rinse Mild Mint 16oz 12/cs,FBA,0.4375,0.0,0.3,3.5,-4.74,0.0,-505.3,0,0,False,skip
670535728160,B07XM9GCRX,The Art of Shaving Men's Sandalwood Stubble Beard Balm 1.5 FL Oz 24/cs,FBA,0.1354,0.0,0.3,3.86,-4.8,0.0,-754.7,0,0,False,skip
034000470563,B07LFSZYMS,Reese's Minis Milk Chocolate Unwrapped Peanut Butter Cups Candy - 7.6oz 108/pt 8/cs,FBA,0.2812,0.0,0.3,3.91,-4.99,0.0,-638.9,0,0,False,skip
309978695110,B07GGSTQNG,Revlon ColorSilk Permanent Beautiful Color 11 Soft Black 140/pt 12/cs,FBA,0.2083,0.0,0.3,4.09,-5.1,0.0,-719.8,0,0,False,skip
024200038281,B0GVC3L3JR,"Purex Crystals in-Wash Fragrance Booster, Fresh Spring Water Scent 21 oz 160/pt 4/cs",FBA,0.875,0.0,0.3,3.5,-5.17,0.0,-376.4,0,0,False,skip
012044063101,B0DSJY6WD1,"Old Spice Deodorant 3oz Total Body Stick for Men, Aluminum Free Aloe + Rain n Scent 273/pt 12/cs",FBA,0.3292,0.0,0.3,4.09,-5.22,0.0,-629.4,0,6476,False,skip
030400222979,B0H8NSNY1B,"Sparkle Pick-A-Size Double Paper Towels, Just Right 1/4 Sheet 4 Rolls1 10 2-Ply Sheets per Roll 24/pt 6/cs",FBA,1.1417,0.0,0.3,3.5,-5.44,0.0,-331.5,0,0,False,skip
041608002706,B07JZ2GPYV,"Summers Eve Sheer Floral Cleansing Wash, for sensitive skin pH balanced 9 fl oz 12/cs",FBA,0.3042,0.0,0.3,4.35,-5.45,0.0,-678.2,0,0,False,skip
046500021909,B084VVD26T,Pledge® Expert Care? Stainless Steel Cleaner Aerosol Lemon Scent 9.7 oz 3/cs,FBA,1.25,0.0,0.3,3.5,-5.55,0.0,-317.1,0,0,False,skip
697029428320,B0855QSMY8,TheraBreath Fresh Breath Oral Rinse Rainforest Mint 16 oz 12/cs,FBA,0.4375,0.0,0.3,4.37,-5.61,0.0,-598.1,0,763569,False,skip
030772121191,B0GP6KMQFP,Tide Original Liquid Laundry Detergent 34 oz 72/pt 6/cs,FBA,1.3167,0.0,0.3,3.5,-5.62,0.0,-309.2,0,0,False,skip
757037512449,B00PJ5MM9S,OxiClean Max Force Stain Remover 12 oz 120/pt 12/cs,FBA,0.2708,0.0,0.3,4.76,-5.83,0.0,-756.5,0,913735,False,skip
030772011744,B0GS2NMWY3,Old Spice Men's Bar Soap Swagger 3.17oz Each 12pk Total 38oz 80/pt 4/cs,FBA,1.8125,0.0,0.3,3.5,-6.11,0.0,-264.3,0,0,False,skip
842379159466,B07WDNHWQ6,"Solimo Heavy Duty Aluminum Foil Roll, 125 SQ. FT. 90/pt 12/cs",FBA,0.5208,0.0,0.3,4.92,-6.24,0.0,-611.4,0,0,False,skip
019200890588,B085LTCD8Q,"Lysol Foamer Aerosol Bathroom Cleaner, Brand New Day Mango &H ibiscus, 19oz 84/pt 12/cs",FBA,0.2917,0.0,0.3,5.38,-6.47,0.0,-817.4,0,198454,False,skip
074312150616,B01IAIJXOC,"Nature's Bounty Cinnamon 2000mg Plus Chromium, Dietary Supplement 60 Capsules 24/cs",FBA,0.2396,0.0,0.3,5.49,-6.53,0.0,-882.9,0,487111,False,skip
022400393636,B00UB6OI6K,Tresemme Revitalized Color Vibrancy & Shine Shampoo 28 oz 112/pt 6/cs,FBA,0.7083,0.0,0.3,5.18,-6.69,0.0,-553.5,0,488987,False,skip
7290001713600,B07NMH5N7C,St. Moritz Well Done St. Moritz Heavy Duty Oil & Grease Remover Fume Free &E xtra Strength 25.4 oz 12/cs,FBA,0.4792,0.0,0.3,5.5,-6.78,0.0,-692.3,0,0,False,skip
030772079126,B0DMT1FXWP,Mr. Clean Freak Multi-Purpose Cleaner Spray Un Fresh Stopables Scent 16 fl oz 6/cs,FBA,0.8333,0.0,0.3,5.22,-6.85,0.0,-514.0,0,1202002,False,skip
019200900362,B0080DTSN4,Lysol Power Bathroom Cleaner Soap Scum & Shine 22 oz 100/pt 6/cs,FBA,0.55,0.0,0.3,5.54,-6.89,0.0,-656.2,0,355474,False,skip
030772268377,B0H5WRWVZ1,Tide Simply All In One Detergent Daybreak Fresh 107oz 40/pt 4/cs,FBA,2.6875,0.0,0.3,3.5,-6.99,0.0,-219.2,0,0,False,skip
030400223532,B0CMYWQ9F6,"Sparkle Pick-A-Size Double Paper Towels, Just Right 1/4 Sheet 12 Rolls 110 2-Ply Sheets per Roll 63/pt 1/cs",FBA,8.5,25.98,3.9,20.17,-7.09,-27.3,-78.7,0,347255,False,skip
037000908166,B07VFP3839,Tide Simply Liquid Oxi Refreshing Breeze 31 Oz 72/pt 6/cs,FBA,0.6583,0.0,0.3,5.63,-7.09,0.0,-612.0,0,493838,False,skip
022200940238,B01DLK4QUU,Speed Stick 24 Hour Protection Men's Deodorant Ocean Surf 1.8oz 12/cs,FBA,0.1375,0.0,0.3,6.31,-7.25,0.0,-1136.9,0,0,False,skip
072613455140,B00NWQXKXS,Snuggle Ultra Fabric Softener with Fresh Release Blue Sparkle - 40 Loads 32oz 50/plt 9/cs,FBA,0.3889,0.0,0.3,6.31,-7.5,0.0,-843.6,0,501346,False,skip
037000138754,B07KRNRZVS,Tide Liquid Original 25oz 75/pt 6/cs,FBA,0.9583,0.0,0.3,6.02,-7.78,0.0,-533.4,0,602401,False,skip
019200999052,B0C6YJTY1F,Lysol Automatic Toilet Bowl Freshening Hook Coconut Water & Sea Minerals Scent 2pt 2.82oz 240/pt 4/cs,FBA,0.6875,0.0,0.3,6.4,-7.89,0.0,-664.2,0,0,False,skip
037000898863,B00P723RT2,"Tide PODS Free & Gentle, Laundry Detergent 31ct 10/cs",FBA,0.875,0.0,0.3,6.29,-7.96,0.0,-579.3,0,0,False,skip
030772115930,B0DW9J9NBM,Tide Simply Oxi boost Febreze odor defense 31 oz 72/pt 6/cs,FBA,0.75,0.0,0.3,6.58,-8.13,0.0,-650.4,0,307655,False,skip
019200999120,B0DCMJ9734,"Lysol Disinfecting Wipes, 1 Lemon & Lime Blossom, 1 Mango & Hibiscus &1 Crisp Linen 105ct (3X35ct) 70/pt",FBA,0.6625,0.0,0.3,6.9,-8.36,0.0,-719.4,0,1135809,False,skip
030772121207,B0CXYS9CCV,Tide Liquid Laundry Detergent Original 34oz 45/pt 6/cs,FBA,1.0833,0.0,0.3,6.58,-8.46,0.0,-534.5,0,0,False,skip
732913440214,B008VTYFUS,Seventh Generation Baby? Free and Clear Diapers N Up to 10 Pounds 36 Diapers 4/cs,FBA,1.25,0.0,0.3,6.45,-8.5,0.0,-485.7,0,0,False,skip
030772158067,B0DMT16SKT,"Luvs Platinum Protection With Bluey Triple Leakguard Diapers, Size 6, 20 ct 48/pt 4/cs",FBA,1.9625,0.0,0.3,5.76,-8.52,0.0,-346.1,0,105066,False,skip
019200903691,B074SWGBK5,"Resolve Pet Expert Stain & Odor Remover, 16 oz 104/pt 6/cs",FBA,0.3917,0.0,0.3,7.46,-8.65,0.0,-970.2,0,0,False,skip
080878194568,B0FP24KW58,Pantene Pro-V Classic Clean 2-in-1 Shampoo & Conditioner 23.6 oz 4/cs,FBA,1.875,0.0,0.3,6.02,-8.7,0.0,-366.1,0,1313397,False,skip
024200038670,B078Q3QHQC,"Purex Crystals in-Wash Fragrance Booster, Fabulous Fresh Scent 39 oz9 2/pt 4/cs",FBA,1.4375,0.0,0.3,6.48,-8.72,0.0,-449.9,0,406951,False,skip
037000974741,B0CBC4Y5CF,Olay Ultra Moisture Body Wash Coconut oasis 33 FL oz 120/pt 4/cs,FBA,1.875,0.0,0.3,6.13,-8.8,0.0,-370.7,0,1875955,False,skip
024200096472,B07ZG4K43N,Purex With Crystals Mountain Breeze Dirt Lift Action Bleach Alternative 70 oz 4/cs,FBA,0.9,0.0,0.3,7.88,-9.58,0.0,-684.3,0,0,False,skip
024200060947,B004HBPZYY,Purex Liquid Laundry Detergent Mountain Breeze 75 oz 50/pt 6/cs,FBA,0.975,0.0,0.3,8.04,-9.81,0.0,-665.4,0,257217,False,skip
024200053116,B0F8JG1348,Purex 4 In1 Advanced Oxi Laundry Detergent Plus Cold Water Power 218 fl oz 48/pt 2/cs,FBA,5.875,0.0,0.3,3.5,-10.18,0.0,-159.6,0,0,False,skip
037000007630,B0B78BKFQB,Tide Simply Refreshing Breeze Liquid Laundry Detergent 10 oz 60/pt 12/cs,FBA,0.1083,0.0,0.3,9.45,-10.36,0.0,-1702.8,0,156,False,skip
030772121153,B0CQ41JBJF,Tide Liquid Laundry Detergent Original Scent 63 fl oz 45/plt 6/cs,FBA,1.875,0.0,0.3,7.79,-10.46,0.0,-440.6,0,58,False,skip
030772107300,B0FFK2WZ3T,Mr. Clean Multi-Surface Cleaner Lavender With Febreze 64 fl oz 80/pt 4/cs,FBA,2.1875,0.0,0.3,7.78,-10.77,0.0,-400.7,0,0,False,skip
024200044541,B0CWQ15M7L,Purex Liquid Laundry Detergent Odor Stop Plus Oxi 128oz 35/pt 4/cs,FBA,1.875,0.0,0.3,8.44,-11.12,0.0,-468.0,0,629302,False,skip
024200053925,B0FPXT3FTN,Purex Natural Elements Liquid Laundry Detergent Linen & Lilies 250 fl. oz4 8/pt 2/cs,FBA,6.875,0.0,0.3,3.5,-11.18,0.0,-151.5,0,0,False,skip
030772122563,B0CQ3Z6DZ1,"Tide Ultra Oxi Liquid Laundry Detergent 44 loads, 63 fl oz 60/pt 4/cs",FBA,3.4375,0.0,0.3,7.79,-12.03,0.0,-305.5,0,3349,False,skip
030772120798,B0DJWF1WCN,"Tide Simply Liquid Laundry Detergent, Daybreak Fresh Scent 117 oz 40/pt 4/cs",FBA,2.8125,0.0,0.3,9.04,-12.65,0.0,-382.0,0,1058045,False,skip
030400222535,B09NW83XJ2,"Sparkle Pick-A-Size Double Paper Towels, With Spirited Print 6 Rolls 110 2-Ply Sheets per Roll 135/pt 1/cs",FBA,6.0,7.92,1.19,13.71,-13.48,-170.2,-207.4,70000,155,True,skip
030772123898,B0DBVXV944,"Tide Plus A Touch of Downy Liquid Laundry Detergent, April Fresh Scent, 105 fl oz 40/pt 4/cs",FBA,3.8125,0.0,0.3,8.87,-13.48,0.0,-312.6,0,316373,False,skip
072613472161,B0BQ4BR18Y,"Snuggle Fabric Conditioner, Blue Sparkle 188 oz 52/pt 2/cs",FBA,4.825,0.0,0.3,10.44,-16.07,0.0,-301.7,0,1045657,False,skip
023400016020,B005KBPYQ4,Soft Scrub Cleaner w/Bleach 24 oz 132/pt 8/cs,FBA,0.4375,0.0,0.3,15.68,-16.92,0.0,-1804.5,0,0,False,skip
036241743925,B006U7JJL8,"LYSOL Professional Brand Antibacterial All-Purpose Cleaner, 128 oz 36/pt 4/cs",FBA,3.0,0.0,0.3,23.5,-27.3,0.0,-780.0,0,415567,False,skip
037000752004,B0864FTT8X,"Pampers Cruisers Diapers - Size 7, 44 Count with Custom Stretch 80/pt 1/cs",FBA,17.75,0.0,0.3,12.25,-30.8,0.0,-168.8,0,0,False,skip
030772121405,B0DLZMCJ9X,Tide Free & Gentle Liquid Laundry Detergent 151 oz 75/pt 1/cs,FBA,21.5,0.0,0.3,9.28,-31.58,0.0,-143.5,100,104990,False,skip
