UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
017000092706,B00BKZQJJ0,Dial Hand Soap 7.5oz Liquid Himalayan Pink Sal 144/pt 12/cs,FBA,0.125,6.55,0.98,3.5,1.44,22.0,230.8,50,166829,False,marginal
062338780467,B01B12E7Y0,Air Wick Plug in Scented Oil Warmer 1 ct 266/pt 6/cs,FBA,0.325,6.38,0.96,3.24,1.36,21.3,164.6,0,17644,False,marginal
033200976158,B0C8TYD4JS,Arm & Hammer Powerfully Clean Naturally Fresh Clean Burst 50 FL OZ 45/pt 8/cs,FBA,0.6562,11.55,1.73,7.46,1.2,10.4,103.9,0,139171,False,marginal
033200976141,B0CD1XW85C,"ARM & HAMMER Baby Hypoallergenic Detergent Cuddly Clean Scent, 35 Loads 45.5 Fl oz 45/pt 8/cs",FBA,0.6562,11.33,1.7,7.38,1.09,9.7,94.6,0,164451,False,marginal
8999999058425,B075XTV6FQ,Camay International Body Soap Bar Natural With Fresh Scent 3pk 125g Each 24/cs,FBA,0.0771,6.49,0.97,3.91,1.03,15.9,178.4,50,123555,False,buy
033200150206,B000V5NVQ4,Arm & Hammer Cat Litter Deodorizer With Baking Soda 20 Oz 126/pt 12/cs,FBA,0.2083,7.5,1.12,4.76,0.91,12.1,128.0,400,328,False,marginal
019045105359,B004AI34JM,Curel Daily Healing Hydrating Lotion For Dry Skin 13oz 6/cs,FBA,0.9583,14.33,2.15,9.85,0.87,6.1,59.8,0,1140588,False,marginal
022600886716,B000GCHTVK,Arrid XX Extra Extra Dry Ultra Clear Aerosol Antiperspirant Deodorant Ultra Fresh 6 oz 125/pt 12/cs,FBA,0.3125,6.99,1.05,4.32,0.81,11.6,99.6,4000,2314,True,skip
044600324166,B086LW5LG3,"Clorox Disinfecting Bleach, Regular 121 oz 56/pt 3/cs",FBA,1.9167,14.92,2.24,9.68,0.59,3.9,24.2,4000,7832,False,marginal
044600322636,B086LW3R4K,"Clorox Disinfecting Bleach, Regular Concentrated Formula 81 Ounce 45/pt 6/cs",FBA,0.9167,12.5,1.88,8.68,0.53,4.2,37.3,600,118793,False,marginal
023400998913,B00XLTYMQ0,"Combat Roach Killing Bait Stations for Small and Large Roaches, 6 Count 336/pt 6/cs",FBA,0.625,5.29,0.79,2.97,0.4,7.6,35.7,500,350,True,skip
827854001836,B0B9FNP1DM,Colgate Total Toothpaste - Clean Mint 5.1oz 138/pt 24/cs,FBA,0.125,5.0,0.75,3.24,0.38,7.7,61.6,50,38017,False,marginal
062338858234,B07666P3PF,"Air Wick Stick Ups Car Air Freshener, Crisp Breeze, 2ct 12/cs",FBA,0.1125,8.61,1.29,6.45,0.26,3.0,41.8,50,104347,True,skip
079400347664,B00J8J5SDS,Degree For Men Antiperspirant Deodorant Solid Cool Rush 2.7oz 12/cs,FBA,0.2708,4.98,0.75,3.24,0.22,4.5,28.8,50,163413,True,skip
079400061256,B00289FAZ6,Axe Deodorant Stick Dark Temptation 2.7oz 238/pt 12/cs,FBA,0.2708,4.97,0.75,3.24,0.21,4.3,27.7,50,106163,True,skip
062338911106,B00TKTN12G,Airwick Scented Oil Twin Refill Paradise Retreat Cherry & Coconut 2x.67oz. 217/pt 6/cs,FBA,0.75,6.46,0.97,4.09,0.15,2.3,12.1,1000,10816,True,skip
037000990895,B08VCNYXXH,Always Ultra Thin Overnight Pads w/ Wings Size 4 26ct 6/cs,FBA,1.3083,7.29,1.09,4.37,0.02,0.2,1.0,50,105875,True,skip
037000879794,B08QRJ3XMR,Always Pure Cotton with Wings Size 2 Heavy Unscented - 24ct 3/cs,FBA,2.75,8.97,1.35,4.37,0.0,0.1,0.1,50,186305,True,skip
037000731368,B0BX6MVWQJ,Always Pure Cotton with Wings Size 5 Extra Heavy Overnight Unscented - 18ct 152/pt 3/cs,FBA,2.9167,8.97,1.35,4.37,-0.16,-1.8,-4.7,50,234080,False,skip
035000996671,B0B9FRZKRV,Colgate Max Fresh with Whitening Toothpaste Cool Mint With Breath Strips 6.3 oz 80/pt 24/cs,FBA,0.1104,4.0,0.6,3.24,-0.45,-11.3,-73.8,500,34538,True,skip
035000996718,B0B9FJZTD3,Colgate Max Fresh with Whitening Toothpaste Clean Mint With Breath Strips 6.3 oz 140/pt 24/cs,FBA,0.1188,3.96,0.59,3.24,-0.49,-12.4,-79.6,100,67649,False,skip
033200011408,B00K1JFAVE,ARM & HAMMER Pure Baking Soda 2 lb. Box 12/cs,FBA,0.15,4.49,0.67,4.37,-1.2,-26.8,-185.2,10000,536,False,skip
037000889304,B009A8HBHS,"Always Maxi, Size 5, Extra Heavy Overnight Pads With Wings, Unscented, 27 Count, 6/cs",FBA,1.625,8.67,1.3,6.45,-1.21,-13.9,-56.7,1000,397,True,skip
030772124642,B0CZB74C6Z,Dawn Platinum Plus Powerwash Dish Spray Gain Scent 16 fl oz 112/pt 6/cs,FBA,0.9583,4.94,0.74,4.37,-1.63,-33.0,-111.7,2000,10343,True,skip
017000209395,B0BR65RVTJ,Dial Hand Soap 11oz Antibacterial Defense + Aloe & White Tea 140/pt 12/cs,FBA,0.1875,3.39,0.51,3.91,-1.72,-50.6,-249.6,500,23426,True,skip
037000523642,B01HJM6AY6,"Dawn Platinum Plus Powerwash Dish Spray Fresh Clean Scent, 16 fl oz 112/pt 6/cs",FBA,0.6833,4.94,0.74,4.76,-1.74,-35.3,-147.4,20000,519,True,skip
044600322605,B086LWFBT4,Clorox Disinfecting Liquid Bleach 43 Oz 64/pt 6/cs,FBA,0.6,6.78,1.02,6.45,-1.79,-26.4,-162.5,1000,17544,False,skip
017000209296,B0BR66MYRJ,Dial Hand Soap 11oz Antibacterial Defense Gold + Aloe 140/pt 12/cs,FBA,0.1875,2.47,0.37,3.91,-2.5,-101.1,-363.3,900,21923,False,skip
017000209531,B0BR6799LW,Dial Hand Soap 11oz Antibacterial Defense Spring Water Scent + Aloe 140/pt 12/cs,FBA,0.1875,2.47,0.37,3.91,-2.5,-101.1,-363.3,4000,6588,True,skip
037000449829,B003CP12O8,Crest Pro Health Mouth Wash Refreshing Clean Mint 33.8oz 6/cs,FBA,0.8083,4.97,0.75,5.46,-2.54,-51.2,-194.4,20000,618,True,skip
033200002659,B0FNC81859,"ARM & HAMMER Detergent Plus Softener Orchard Bloom Scent 77 Loads , 100.5 Fl oz 50/pt 4/cs",FBA,2.375,9.5,1.43,7.77,-2.57,-27.1,-89.4,4000,9009,True,skip
037000886341,B00LTKVB4E,"Always Discreet Incontinence Liners for Women, Very Light Long Length, 44 Count 182/pt 3/cs",FBA,2.0833,5.12,0.77,4.37,-2.6,-50.8,-100.7,1000,3755,True,skip
037000956679,B019FGCOW6,Crest Scope Outlast Mouthwash Rince Bouche 33.8 oz 80/pt 6/cs,FBA,0.95,4.67,0.7,5.46,-2.94,-63.0,-202.8,1000,22067,True,skip
033200975847,B0BBNBTXZ9,"Arm & Hammer Baby Hypoallergenic Liquid Laundry Detergent, 100.5 oz5 0/pt 4/cs",FBA,2.375,8.98,1.35,7.77,-3.01,-33.5,-104.8,10000,2118,True,skip
033200005469,B0FMHTBGQR,Arm and Hammer Essentials Natural Deodorizers Juniper Berry Deodorant 2.5oz 12/cs,FBA,0.2292,0.0,0.3,2.65,-3.68,0.0,-504.6,0,588362,False,skip
042000445764,B0DFHMM195,Brawny The Only 3Ply Premium Paper Towel Tear -A- Square 2 Rolls 114 3-Ply Sheets per Roll 48/pt 4/cs,FBA,1.125,5.94,0.89,7.13,-3.71,-62.4,-228.1,10000,21,True,skip
017000359519,B0GT5PCZLF,Dial Hand Soap 11oz Limited Edition Antibacterial Frosted Cranberry & Pine Scent 140/pt 12/cs,FBA,0.125,0.0,0.3,3.5,-4.42,0.0,-708.0,0,0,False,skip
017000169859,B07WJL2R92,Dial Hand Soap 7.5oz Liquid Ocean Splash 168/pt 12/cs,FBA,0.125,0.0,0.3,3.5,-4.42,0.0,-708.0,0,845631,False,skip
017000332543,B09TFYFKCH,Dial Hand Soap 7.5oz Basics Liquid Hypoallergenic 203/pt 12/cs,FBA,0.1458,0.0,0.3,3.5,-4.45,0.0,-688.4,0,579931,False,skip
017000209333,B0FP243B77,Dial Hand Soap 11oz Antibacterial Defense + Aloe Lavender & Jasmine Scent 140/pt 12/cs,FBA,0.1875,0.0,0.3,3.5,-4.49,0.0,-652.7,0,0,False,skip
017000359434,B0GT4XRB12,Dial Hand Soap 11oz Antibacterial Toasted Hazelnut and Vanilla Scent 140/pt 12/cs,FBA,0.1875,0.0,0.3,3.5,-4.49,0.0,-652.7,0,0,False,skip
079400551108,B09LKYKC6M,Axe Deodorant Stick Phoenix 2.7oz 12/cs,FBA,0.2708,0.0,0.3,3.5,-4.57,0.0,-593.0,0,174140,True,skip
017000209487,B0FR8HCZ93,Dial Hand Soap 11oz Antibacterial Defense +aloe Lemon & Sage 140/pt 12/cs,FBA,0.1875,0.0,0.3,3.91,-4.9,0.0,-712.4,0,944758,False,skip
019045105410,B00F3IF2RU,Curel Ultra Healing Intensive Lotion For Extra Dry Skin 13oz 6/cs,FBA,0.9583,0.0,0.3,3.5,-5.26,0.0,-360.6,0,0,False,skip
017000092645,B00BKZQLFC,Dial Hand Soap 7.5oz Liquid Cherry Blossom Scent 168/pt 12/cs,FBA,0.125,0.0,0.3,4.35,-5.27,0.0,-844.0,0,392840,False,skip
030772159361,B0DPLLMT8B,"Dawn Powerwash Dish Spray 16 Fl Oz Display, 15/Summer Watermelon, 15/Crisp Lilac, 15/Tropical",FBA,0.11,0.0,0.3,4.37,-5.28,0.0,-865.6,300,177088,False,skip
5010724527481,B01BPHJD1I,Batiste Dry Shampoo Original Classic Fresh 200 ml 6/cs,FBA,0.475,0.0,0.3,4.08,-5.35,0.0,-549.2,100,129349,False,skip
037000945994,B0GGVFYDMT,Ariel Laundry Detergent Powder Original Scent 70 oz 50/pt 6/cs,FBA,1.0833,0.0,0.3,3.5,-5.38,0.0,-340.0,0,0,False,skip
030772161654,B0F9LCMQL4,"Always Daily Protect Panty Liners, Regular Length, Unscented 48 Count 144/pt 5/cs",FBA,1.15,0.0,0.3,3.5,-5.45,0.0,-330.3,0,567302,False,skip
062338026121,B0CW25KZ4Q,Air Wick V.I.P. Pre-Poop Toilet Spray Mint Jet Setter 1.85oz 378/pt 6/cs,FBA,0.4167,0.0,0.3,4.35,-5.57,0.0,-607.3,50,110342,False,skip
062338010502,B0DCK7GX9W,"Air Wick Vibrant Plug in Scented Oil 2 Refills Total 1.34oz ,Island Coconut & Warm Sand Essential Oils,",FBA,0.75,0.0,0.3,4.09,-5.64,0.0,-451.2,0,0,False,skip
042000446709,B0FDDJ64GQ,Brawny The Only 3Ply Premium Paper Towel Full Sheet 4 Rolls 38 3-Ply Sheets per Roll 12/pt 6/cs,FBA,1.1417,0.0,0.3,3.71,-5.65,0.0,-344.3,0,0,False,skip
017000209425,B0CKFNQ88D,Dial Hand Soap 11oz Antibacterial Defense + Aloe Pomegranate Tangerine Scent 140/pt 12/cs,FBA,0.1875,8.56,1.28,12.24,-5.65,-66.0,-822.0,0,752338,False,skip
030772033500,B09TV88S6D,always ultra thin extra heavy overnight pads with wings 15 count 128/pt 6/cs,FBA,0.9583,0.0,0.3,3.91,-5.67,0.0,-388.7,0,646117,False,skip
017000344027,B0C6KS3B7P,Dial Body Wash 16oz Energize & Boost Berry Burst Scent 240/pt 6/cs,FBA,0.5833,0.0,0.3,4.37,-5.75,0.0,-531.1,0,1360314,False,skip
030772094037,B0BZJZ23WT,Dawn 50% Less Scrubbing Dishwashing Liquid Original 18oz 80/pt 10/cs,FBA,0.325,0.0,0.3,4.76,-5.88,0.0,-713.3,3000,7453,False,skip
062338001432,B0DCK4G9GJ,"Air Wick Vibrant Plug in Scented Oil 2 Refills Total 1.34oz , White Gardenia & Plumeria Essential Oils, Air",FBA,0.75,0.0,0.3,4.36,-5.91,0.0,-472.8,0,0,False,skip
037000247081,B07175S6MJ,Crest Cavity Protection Toothpaste Regular 8.2oz 4pk 40/pt 10/cs,FBA,0.225,0.0,0.3,4.92,-5.94,0.0,-820.0,0,689279,False,skip
033200942313,B0CKWL6H7Q,Arm & Hammer Powerfully Clean Naturally Fresh Clean Burst 33 FL OZ 54/pt 8/cs,FBA,0.5625,0.0,0.3,4.76,-6.12,0.0,-576.2,0,945412,False,skip
033200973027,B019S2SPW0,Arm & Hammer Daily Litter Fragrance Booster Multi-Cat Strength 21.5 Oz 95/pt 8/cs,FBA,0.4938,0.0,0.3,4.92,-6.21,0.0,-625.3,0,148336,False,skip
017000161839,B01N527QWH,Dial Body Wash 473ml Hibiscus Water Hydrating 240/pt 6/cs,FBA,0.5833,0.0,0.3,5.22,-6.6,0.0,-609.6,0,1695229,False,skip
033200140306,B005HEA39W,"Arm and Hammer Clean Scentsations Soft Dryer Sheets, Purifying Waters 40 ct 144/pt 12/cs",FBA,0.2083,0.0,0.3,5.66,-6.67,0.0,-941.5,0,699760,False,skip
030772164686,B0DPLNSFMJ,Dawn Ultra Removes Grease On Contact Dishwashing Liquid Original Scent- 30.8 fl oz 72/pt 8/cs,FBA,0.5938,0.0,0.3,5.28,-6.67,0.0,-610.1,1000,34961,False,skip
037000956655,B016PDISTK,Crest Scope Outlast Mouthwash Rince Bouche 33.8 oz 6/cs,FBA,0.7917,0.0,0.3,5.46,-7.05,0.0,-545.9,100,497420,False,skip
030772006108,B0D9MH6G7P,"Dawn Ultra Concentré Platinum Dishwashing Liquid Dish Soap, Fresh Rain Scent, 431ml 100/pt 10/cs",FBA,0.3,0.0,0.3,6.02,-7.12,0.0,-890.0,0,643016,False,skip
030772207017,B0FX5WZ72T,"Dawn Ultra Removes Grease On Contact, Dishwashing Liquid Dish Soap, Apple Blossom Scent- 30.8 fl oz 72/pt",FBA,0.5938,0.0,0.3,5.76,-7.15,0.0,-654.0,100,307698,False,skip
033200942269,B0DM9PLSGQ,Arm & Hammer Plus OxiClean Stain Fighters Fresh Scent 32.5 oz 54/pt 8/cs,FBA,0.5312,0.0,0.3,6.31,-7.64,0.0,-741.0,0,1267608,False,skip
033200011101,B00K098Q5W,ARM & HAMMER Baking Soda 1 lb. Box 81/pt 24/cs,FBA,0.0375,0.0,0.3,6.86,-7.7,0.0,-1432.1,0,396666,False,skip
033200197935,B0BKTM4QR1,Arm and Hammer Essentials Natural Deodorizers Rosemary Lavender Deodorant 2.5 Oz 12/cs,FBA,0.2292,0.0,0.3,6.89,-7.92,0.0,-1086.0,0,0,False,skip
017000024028,B00L78L6PW,Dial Bars 4oz 3pk Antibacterial Deodorant Bar Soap Gold 216/pt 12/cs,FBA,0.2792,0.0,0.3,6.94,-8.02,0.0,-1029.2,0,707857,False,skip
037000747895,B07FLT4ZWW,"Crest Pro-Health Intense Mouthwash, Clean Mint, 33.8 fl oz 80/pt 6/cs",FBA,0.9583,0.0,0.3,6.31,-8.07,0.0,-553.3,0,492782,False,skip
033200011705,B0005ZXPY8,ARM & HAMMER Pure Baking Soda 4 lb. Box 6/cs,FBA,0.6083,0.0,0.3,6.78,-8.19,0.0,-738.8,0,286292,False,skip
017000092614,B00X4RLA7I,Dial Hand Soap 7.5oz Liquid Vanilla Honey Scent 168/pt 12/cs,FBA,0.125,0.0,0.3,7.46,-8.38,0.0,-1341.6,0,0,False,skip
037000890331,B07K3QYKZ1,ALWAYS Maxi Size 4 Overnight Pads With Wings 33 Count 35/pt 6/cs,FBA,1.4583,0.0,0.3,6.44,-8.7,0.0,-444.2,0,1336294,False,skip
044600323879,B086LX7K1R,Clorox Splash-Less Liquid Bleach - Fresh Meadow - 77oz 45/pt 6/cs,FBA,0.875,0.0,0.3,7.28,-8.96,0.0,-651.3,1000,6216,False,skip
030772034002,B0FGYNGNKF,ALWAYS Maxi Size 5 Extra Heavy Overnight Pads With Wings 14 Count 90/pt 3/cs,FBA,1.9167,0.0,0.3,6.29,-9.01,0.0,-372.7,0,0,False,skip
037000338406,B003V00F42,Cascade Complete Dishwasher Detergent Gel Fresh Scent 75 oz 60/pt 6/cs,FBA,1.25,0.0,0.3,7.03,-9.08,0.0,-518.9,0,279767,False,skip
037000433576,B00IXP9U28,Cascade Complete Dishwasher Detergent Citrus Breeze Scent 2.12kg/75oz 60/pt 6/cs,FBA,1.375,0.0,0.3,7.03,-9.21,0.0,-490.9,0,891934,False,skip
044600323398,B085HNDG9Q,"Clorox Scented Splash-Less Liquid Bleach, Clean Linen 77 oz 36/pt 6/cs",FBA,0.9583,0.0,0.3,8.12,-9.88,0.0,-677.4,800,53818,False,skip
042000445795,B0DFHMHXXV,Brawny The Only 3Ply Premium Paper Towel Tear -A- Square 4 Rolls 76 3 -Ply Sheets per Roll 24/pt 6/cs,FBA,1.1583,0.0,0.3,8.19,-10.15,0.0,-612.0,600,21,False,skip
044600316093,B07169RXWG,Clorox Pro Results Patio Furniture Cleaner 32oz 72/pt 9/cs,FBA,0.3889,0.0,0.3,9.55,-10.74,0.0,-1208.1,0,0,False,skip
072613475070,B0DXQF8CGY,"all Unit Dose Laundry Detergent, Mighty Pacs, Sensitive Fresh Spring Breeze Scent 60 Count 60/pt 4/cs",FBA,3.4375,0.0,0.3,6.9,-11.14,0.0,-282.9,300,13069,False,skip
030772061664,B0BFH37KVB,Bounty Doubles Plus Paper Towels Select-A-Size 6 Rolls 113 2-Ply Sheets per Roll 40/pt 1/cs,FBA,15.5,18.99,2.85,17.1,-16.96,-89.3,-106.0,0,2663,False,skip
033200002871,B0BBN9SC2N,Arm & Hammer Powerfully Clean Naturally Fresh Clean Burst 140 FL OZ 60/pt 2/cs,FBA,6.625,0.0,0.3,10.03,-17.45,0.0,-245.0,0,379,False,skip
033200975809,B0BSNY2M1Z,Arm & Hammer Plus OxiClean Stain Fighters Fresh Scent 166.5 oz 60/pt 2/cs,FBA,7.45,0.0,0.3,10.19,-18.44,0.0,-231.9,0,841,False,skip
044600001043,B005BOPYO2,Clorox Liquid Original Bleach 3.78 L 25/pt 6/cs,FBA,0.9167,0.0,0.3,17.49,-19.21,0.0,-1355.7,0,0,False,skip
037000449836,B00BHIUI92,Crest Pro Health Complete Clean Mouthwash Clean Mint Alcohol Free 50.7 fl oz 76/pt 4/cs,FBA,1.625,0.0,0.3,18.44,-20.87,0.0,-981.9,0,0,False,skip
062338822914,B00KKXHAS2,AIR WICK Scented Oil Refill Fresh Linen 2pk Total 134 FL OZ 6/cs,FBA,0.75,20.03,3.0,201.77,-185.99,-928.6,-14879.6,0,700025,False,skip
