UPC,ASIN,Description,Channel,Cost,Sell Price,Referral Fee,Fulfillment Fee,Profit/Unit,Margin %,ROI %,Units/mo,BSR,Amazon Buy Box,Verdict
030772069196,B0BX7FVCPW,Febreze AUTO Air Freshener Vent Clip Evening Woods Scent 2pk 0.07 ozE ach 320/pt 8/cs,FBM,0.4562,5.99,0.9,5.0,-0.36,-6.1,-79.9,0,0,False,skip
054600002865,B00J5HKEZA,Fantastik Disinfectant Multi-Purpose Cleaner Fresh Scent 32 oz Spray Bottle 56/pt 8/cs,FBM,0.3563,7.64,1.15,7.0,-0.86,-11.3,-242.0,0,514130,True,skip
079400507402,B01J370WQM,Dove Solid Deodorant Sensitive Skin 2.6oz 12/cs,FBM,0.25,7.49,1.12,7.0,-0.88,-11.8,-353.4,1000,6528,False,skip
051700871049,B0086A5I0I,Lime-A-Way Cleaner Trigger 32 oz 6/cs,FBM,0.75,7.55,1.13,7.0,-1.33,-17.6,-177.7,300,46443,False,skip
827854001492,B079H3WGZT,"Irish Spring Original Clean Bar Soap for Men, 20 ct 4oz Each Total 80oz 50/pt 4/cs",FBM,3.125,20.3,3.04,15.5,-1.37,-6.7,-43.8,0,20928,False,skip
030772018507,B09M7QMB8Y,"Ivory Gentle Body Wash, Notes of Coconut Scent, 35 fl oz 120/pt 4/cs",FBM,1.4125,6.97,1.05,7.0,-2.49,-35.7,-176.1,7000,77,True,skip
046500055607,B0DQ9SXN51,Glade Candle Jar Limited Edition Wonder Melon 2pk 4.08 oz Each 3/cs,FBM,1.5833,6.92,1.04,7.0,-2.7,-39.0,-170.6,100,209866,False,skip
030772204108,B0FXHJ7LW5,Febreze Air Freshener - Linen & Sky 2pk 8.1oz Each 180/pt 3/cs,FBM,1.0833,5.94,0.89,7.0,-3.03,-51.1,-280.1,20000,629,True,skip
062338996240,B07KFFMHQF,Easy-Off Cleaner Degreaser Heavy Duty Trigger - 32oz 64/pt 6/cs,FBM,0.625,4.98,0.75,7.0,-3.39,-68.1,-542.7,10000,2706,True,skip
019200893312,B002QH412S,GLASS PLUS Cleaner Spring Waterfall Scent Trigger 32oz 48/pt 9/cs,FBM,0.2611,3.99,0.6,7.0,-3.87,-97.0,-1482.0,4000,8751,True,skip
037000976226,B06X95V1DW,Gain Ultra Bleach Honey Berry Hula Dishwashing Liquid 21.6oz 68/pt 10/cs,FBM,0.275,2.99,0.45,7.0,-4.73,-158.3,-1721.3,4000,5776,True,skip
7702018094714,B007BFNMUC,Gillette Blue II Plus Slalom Disposable Razors 4pk 120/cs,FBM,0.0221,0.0,0.3,5.0,-5.32,0.0,-24081.9,0,0,False,skip
030772211175,B0FXHJBR9J,"Febreze Mist Air Freshener 8.1oz Display, 12/Twilight Lavender, 12/Linen & Sky, 12/Original, 12/Hawaiian",FBM,0.0573,0.0,0.3,5.0,-5.36,0.0,-9349.6,100,737954,False,skip
8901030736445,B092W5P5JG,Dove Nourishing Hand Wash Shea Butter & Warm Vanilla Scent 8.45 Oz 24/cs,FBM,0.0729,0.0,0.3,5.0,-5.37,0.0,-7370.2,0,0,False,skip
037000962564,B01MQIR597,"Febreze AIR Freshener, Linen & Sky 8.8 oz 55/pt 24/cs",FBM,0.125,0.0,0.3,5.0,-5.42,0.0,-4340.0,0,12535,False,skip
037000976141,B07TS54S7Y,Gain Ultra Original Scent Dishwashing Liquid 8oz 12/cs,FBM,0.125,0.0,0.3,5.0,-5.42,0.0,-4340.0,0,962832,False,skip
047400656123,B07L8NS5LP,Gillette Fusion ProShield Razor Blade Refills 2 count 48/cs,FBM,0.1458,0.0,0.3,5.0,-5.45,0.0,-3735.1,0,966582,False,skip
013700987519,B08B4MRQ18,Hefty ECOSAVE Compostable 5-Compartment Paper Trays 12 Count 48/pt 12/cs,FBM,0.2292,0.0,0.3,5.0,-5.53,0.0,-2412.4,0,153536,False,skip
037000823292,B073XYTRGM,"Downy Dryer Sheets, April Fresh 34 Sheets 12/cs",FBM,0.2417,0.0,0.3,5.0,-5.54,0.0,-2292.8,0,0,False,skip
030772071991,B0D45WZRB8,"Febreze AUTO Air Freshener Vent Clip Noir Scent, 0.07oz 416/pt 8/cs",FBM,0.2812,0.0,0.3,5.0,-5.58,0.0,-1984.8,0,693923,False,skip
047400097582,B00104OL8M,"Gillette Antiperspirant and Deodorant for Men, Clear Gel, Cool Wave, 2.85 oz 12/cs",FBM,0.2917,0.0,0.3,5.0,-5.59,0.0,-1916.9,0,507095,False,skip
079400352934,B0HF66F15Q,Dove Advanced Care Beauty Finish Antiperspirant Deodorant - 2.6 oz 12/cs,FBM,0.3125,0.0,0.3,5.0,-5.61,0.0,-1796.0,0,0,False,skip
046500769597,B01B7L5F0A,"Glade Candle Jar Infused with Essential Oils Sheer Vanilla Embrace, 3.4 Oz 286/pt 6/cs",FBM,0.375,0.0,0.3,5.0,-5.67,0.0,-1513.3,0,0,False,skip
046500046292,B0BVRNZZ2Y,Glade Limited Edition Air Freshener Spray Golden Pumpkin & Spice 8.3 oz2 90/pt 6/cs,FBM,0.375,0.0,0.3,5.0,-5.67,0.0,-1513.3,0,805807,False,skip
030772087251,B0CXMNNH33,Downy Unstopables Fresh Laundry Scent Booster Beads 5.0 oz 72/pt 12/cs,FBM,0.3958,0.0,0.3,5.0,-5.7,0.0,-1439.1,0,2683161,False,skip
046500055621,B0DQ9HFZ5R,Glade Candle Jar Limited Edition Radiant Bloom 4.08oz 6/cs,FBM,0.4167,0.0,0.3,5.0,-5.72,0.0,-1371.9,0,411306,False,skip
019100109988,B00W4TW9JU,"Jergens Ultra Healing With Vitamins C,E, & B5 Extra Dry Skin Moisturizer1 0 Oz 6/cs",FBM,0.4917,0.0,0.3,5.0,-5.79,0.0,-1177.9,0,305905,False,skip
8720181323942,B0D8JL883P,Dove Deodorant 200 ML Floral Fresh Antiperspirant Spray 48h Protection 6/cs,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
8720181287831,B0C6MZYQKK,Dove Deodorant 200 ML Classic Fresh Antiperspirant Spray 48h Protection 6/cs,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
079400511706,B00J5K3XI2,Dove Invisible Solid Antiperspirant Deodorant Stick Fresh 48h Sweat & Odor Protection 2 pk Total 5.2oz,FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,0,False,skip
051700998913,B0DCSVLN76,"Finish Powerball Automatic Dishwasher Detergent Quantum Pods 21Ct, 78/pt 8/cs",FBM,0.5,0.0,0.3,5.0,-5.8,0.0,-1160.0,0,667189,False,skip
037000962533,B0GY4Y3BMQ,Febreze Air Freshener with Gain - Island Fresh Scent 8.8 oz 180/pt 6/cs,FBM,0.5417,0.0,0.3,5.0,-5.84,0.0,-1078.4,0,0,False,skip
037000962588,B01N2L1ZRF,Febreze Air Freshener - Downy April Fresh Scent - 8.8 fl oz 180/pt 6/cs,FBM,0.5583,0.0,0.3,5.0,-5.86,0.0,-1049.3,0,1012710,False,skip
037000899600,B096YDZ1QY,Febreze Air Mist Berry & Bramble 8.8oz 180/pt 6/cs,FBM,0.5583,0.0,0.3,5.0,-5.86,0.0,-1049.3,0,12412,False,skip
019100110038,B000P9B3NE,"Jergens, Soothing Aloe with Cucumber Extract & Aloe Vera Refreshing Moisturizer 10 Oz 6/cs",FBM,0.5833,0.0,0.3,5.0,-5.88,0.0,-1008.6,0,779490,False,skip
037000558613,B0CB1RTQP1,"Gain + Aroma Boost Laundry Detergent Liquid Soap, Original, 32 Loads 46 FL OZ 72/pt 6/cs",FBM,1.0833,0.0,0.3,5.0,-6.38,0.0,-589.2,0,0,False,skip
046500037061,B0C8B1GW62,Glade Candle Jar Infused with Essential Oils Rose & Bloom 6.8 oz 3/cs,FBM,1.25,0.0,0.3,5.0,-6.55,0.0,-524.0,0,698005,False,skip
030772158227,B0DMT1WBPP,"Luvs Platinum Protection With Bluey Triple Leakguard Diapers, Size 5, 24 ct 50/pt 4/cs",FBM,2.0625,0.0,0.3,5.0,-7.36,0.0,-357.0,0,184717,False,skip
030772039311,B0BTK6X8S4,"ERA Active Stainfighter Ultra Concentrated Liquid Laundry Detergent 107 Loads, 154 lf oz 28/pt 4/cs",FBM,3.875,13.99,2.1,15.5,-7.48,-53.5,-193.1,1000,6300,True,skip
030772091708,B0C8WPR83B,Downy Balance Crisp Rain & Blue Eucalyptus Laundry Scent BoosterB eads 13.4 oz 120/pt 4/cs,FBM,2.1875,0.0,0.3,5.0,-7.49,0.0,-342.3,0,333528,False,skip
035000530226,B004Q3ROH4,"Fabuloso Multi-Purpose Cleaner, Ocean & Paradise Scent 28 oz 42/pt 12/cs",FBM,0.1917,0.0,0.3,7.0,-7.49,0.0,-3908.0,0,0,False,skip
012587792650,B08DC8KDH8,"Glad Kitchen Compostable Bags - 2.6 gallon, Febreze Lemon, 44 bags 36/pt 12/cs",FBM,0.2917,0.0,0.3,7.0,-7.59,0.0,-2602.6,0,322388,False,skip
062338879796,B00D3LO25C,EASY-OFF Oven Cleaner Heavy Duty Regular Scent Aerosol 14.5oz 90/pt 12/cs,FBM,0.3042,0.0,0.3,7.0,-7.6,0.0,-2499.7,0,0,True,skip
8999999026400,B0DK5P9P4B,Dove Deeply Nourishing Body Wash 550 Ml 65/pt 12/cs,FBM,0.3542,0.0,0.3,7.0,-7.65,0.0,-2161.0,0,0,False,skip
019100175549,B00NFVBSYI,Jergens Daily Moisture With Silk Proteins & Citrus Extracts Dry Skin Moisturizer 10oz 6/cs,FBM,0.4917,0.0,0.3,7.0,-7.79,0.0,-1584.6,0,1321364,False,skip
051700871032,B00949ZKYO,LIME-A-WAY Liquid Trigger 22oz 100/pt. 6/cs,FBM,0.5583,0.0,0.3,7.0,-7.86,0.0,-1407.5,3000,36045,False,skip
037000774907,B01CRPB4W8,Febreze Air Mist Air Freshener Spray Mediterranean Lavender Scent 2pk 8.8 oz each 180/pt 3/cs,FBM,1.0667,0.0,0.3,7.0,-8.37,0.0,-784.4,0,15400,False,skip
019100110625,B01IA9E5ZS,Jergens Natual Glow Daily Moistrizer 7.5oz 5/cs,FBM,1.26,0.0,0.3,7.0,-8.56,0.0,-679.4,0,1596498,False,skip
011111125186,B00NHXMKCS,Dove Gentle Exfoliating Body Wash 20 oz 192/pt 4/cs,FBM,1.5,0.0,0.3,7.0,-8.8,0.0,-586.7,0,1198084,False,skip
011111033443,B09DDBM3H7,"Dove Anti-Stress Blue Chamomile + Oat Milk Body Wash, 20 fl oz 192/pt 4/cs",FBM,1.5625,0.0,0.3,7.0,-8.86,0.0,-567.2,0,636555,False,skip
030772039304,B0BTK67B1Z,"ERA Oxibooster 3X Liquid Laundry Detergent 87 Loads, 154 lf oz 28/pt 4/cs",FBM,3.875,11.94,1.79,15.5,-9.23,-77.3,-238.1,3000,6300,True,skip
030772158234,B0DMT1M9B6,"Luvs Platinum Protection With Bluey Triple Leakguard Diapers, Size 4, 28 ct 40/pt 4/cs",FBM,1.9625,0.0,0.3,7.0,-9.26,0.0,-472.0,0,71346,False,skip
8999999026806,B00INRUMG4,Dove Go Fresh Touch Body Wash 550ml 65/pt 12/cs,FBM,0.3542,0.0,0.3,9.5,-10.15,0.0,-2866.8,0,0,False,skip
030772088722,B0CL8CXVLJ,Gain Fireworks In-Wash Scent Booster Beads Original 5.0 oz 72/pt 12/cs,FBM,0.375,0.0,0.3,15.5,-16.18,0.0,-4313.3,0,0,False,skip
030772082713,B0CFRXWM3L,Gain Ultra Bleach Honey Berry Hula Dishwashing Liquid 90 oz 40/pt 6/cs,FBM,1.375,0.0,0.3,15.5,-17.18,0.0,-1249.1,0,995593,False,skip
030772007990,B0DQYHFR1G,Downy Fresh Liquid Fabric Softener Lavender Dream 125 oz 40/pt 4/cs,FBM,2.375,0.0,0.3,15.5,-18.18,0.0,-765.3,0,1248184,False,skip
030772024829,B09SR57NXD,Gain Flings Laundry Detergent Pacs Island Fresh Scent with Oxi Boost and Febreze 112 Count 40/pt 4/cs,FBM,5.6875,0.0,0.3,15.5,-21.49,0.0,-377.8,0,2079,False,skip
